stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"16344","16344",Santos St & Geneva Ave,37.7085,-122.42008,,"","","","","",""
"16343","16343",Santos St & Geneva Ave,37.70864,-122.41987,,"","","","","",""
"16346","16346",Santos St & Velasco Ave,37.710028,-122.419426,,"","","","","",""
"16345","16345",Santos St & Velasco Ave,37.709867,-122.4193,,"","","","","",""
"17333","17333",Sawyer St & Visitacion Ave,37.713345,-122.414443,,"","","","","",""
"16382","16382",Schwerin St & Garrison Ave,37.70931,-122.412,,"","","","","",""
"16383","16383",Schwerin St & Garrison Ave,37.70906,-122.41198,,"","","","","",""
"16384","16384",Schwerin St & Geneva Ave,37.706528,-122.413359,,"","","","","",""
"16385","16385",Schwerin St & Macdonald Ave,37.70709,-122.41293,,"","","","","",""
"16387","16387",Schwerin St & Sunnydale Ave,37.71036,-122.41151,,"","","","","",""
"16386","16386",Schwerin St & Sunnydale Ave,37.71049,-122.41136,,"","","","","",""
"16389","16389",Schwerin St & Velasco Ave,37.70813,-122.41254,,"","","","","",""
"16388","16388",Schwerin St & Velasco Ave,37.70826,-122.41234,,"","","","","",""
"16376","16376",Scott St & North Point St,37.80308,-122.44183,,"","","","","",""
"16391","16391",Sickles Ave & Alemany Blvd,37.71029,-122.45478,,"","","","","",""
"16394","16394",Silver Ave & Alemany Blvd,37.729589,-122.433175,,"","","","","",""
"16393","16393",Silver Ave & Alemany Blvd,37.729794,-122.433256,,"","","","","",""
"16395","16395",Silver Ave & Augusta St,37.734586,-122.402188,,"","","","","",""
"16397","16397",Silver Ave & Bay Shore Blvd,37.733052,-122.404365,,"","","","","",""
"16396","16396",Silver Ave & Boylston St,37.730913,-122.410839,,"","","","","",""
"16399","16399",Silver Ave & Cambridge St,37.729015,-122.419167,,"","","","","",""
"16398","16398",Silver Ave & Cambridge St,37.729131,-122.419396,,"","","","","",""
"16400","16400",Silver Ave & Charter Oak Ave,37.733275,-122.404297,,"","","","","",""
"16401","16401",Silver Ave & Congdon St,37.728713,-122.425868,,"","","","","",""
"16402","16402",Silver Ave & Congdon St,37.728561,-122.426085,,"","","","","",""
"16405","16405",Silver Ave & Dartmouth St,37.729843,-122.413611,,"","","","","",""
"16404","16404",Silver Ave & Dartmouth St,37.729932,-122.412981,,"","","","","",""
"16407","16407",Silver Ave & Gambier St,37.728748,-122.422786,,"","","","","",""
"16406","16406",Silver Ave & Gambier St,37.7289,-122.422569,,"","","","","",""
"16408","16408",Silver Ave & Holyoke St,37.730967,-122.410197,,"","","","","",""
"16410","16410",Silver Ave & Lisbon St,37.728473,-122.428789,,"","","","","",""
"17431","17431",Silver Ave & Lisbon St,37.728606,-122.428571,,"","","","","",""
"16411","16411",Silver Ave & Merrill St,37.7315,-122.40885,,"","","","","",""
"16412","16412",Silver Ave & Merrill St,37.731332,-122.408994,,"","","","","",""
"16414","16414",Silver Ave & Mission St,37.728776,-122.431114,,"","","","","",""
"16415","16415",Silver Ave & Mission St,37.72866,-122.431217,,"","","","","",""
"16413","16413",Silver Ave & Mission St,37.728901,-122.4314,,"","","","","",""
"16416","16416",Silver Ave & Palou Ave,37.7371,-122.39663,,"","","","","",""
"16417","16417",Silver Ave & Princeton St,37.729014,-122.416109,,"","","","","",""
"16418","16418",Silver Ave & Princeton St,37.728827,-122.416269,,"","","","","",""
"16419","16419",Silver Ave & Revere Ave,37.736316,-122.398624,,"","","","","",""
"16420","16420",Silver Ave & Revere Ave,37.736361,-122.398888,,"","","","","",""
"16422","16422",Silver Ave & San Bruno Ave,37.732446,-122.405683,,"","","","","",""
"16421","16421",Silver Ave & San Bruno Ave,37.73241,-122.405672,,"","","","","",""
"17288","17288",Silver Ave&Santa Fe Ave,37.734773,-122.401592,,"","","","","",""
"16424","16424",Silver Ave & Topeka Ave,37.735273,-122.401065,,"","","","","",""
"16431","16431",Skyline Blvd & Harding Rd,37.726392,-122.502449,,"","","","","",""
"16432","16432",Skyline Blvd & Lake Merced Blvd,37.731149,-122.499223,,"","","","","",""
"16433","16433",Skyline Blvd & Sloat Blvd,37.733542,-122.496636,,"","","","","",""
"17815","17815",Skyline Blvd & Sloat Blvd,37.733702,-122.496578,,"","","","","",""
"16434","16434",Skyline Blvd & Sloat Blvd,37.733595,-122.496842,,"","","","","",""
"16429","16429",Skyline Blvd & Zoo Rd,37.728222,-122.501695,,"","","","","",""
"16426","16426",Skyview Way & Aquavista Way,37.751218,-122.450094,,"","","","","",""
"16427","16427",Skyview Way & City View Way,37.748925,-122.450449,,"","","","","",""
"16428","16428",Skyview Way & Glenview Dr,37.749942,-122.450335,,"","","","","",""
"16435","16435",Sloat Blvd & 19th Ave,37.73478,-122.474493,,"","","","","",""
"16436","16436",Sloat Blvd & 19th Ave,37.734494,-122.475272,,"","","","","",""
"16437","16437",Sloat Blvd & 21st Ave,37.734752,-122.47738,,"","","","","",""
"16438","16438",Sloat Blvd & 21st Ave,37.734485,-122.477242,,"","","","","",""
"16439","16439",Sloat Blvd & 23rd Ave,37.734404,-122.479625,,"","","","","",""
"16440","16440",Sloat Blvd & 26th Ave,37.734287,-122.48218,,"","","","","",""
"16441","16441",Sloat Blvd & 34th Ave,37.734141,-122.491607,,"","","","","",""
"16443","16443",Sloat Blvd & 36th Ave,37.733793,-122.493451,,"","","","","",""
"16442","16442",Sloat Blvd & 36th Ave,37.734042,-122.493646,,"","","","","",""
"16444","16444",Sloat Blvd & 37th Ave,37.73373,-122.494597,,"","","","","",""
"16445","16445",Sloat Blvd & 39th Ave,37.733907,-122.496773,,"","","","","",""
"16447","16447",Sloat Blvd & 41st Ave,37.73413,-122.498961,,"","","","","",""
"16446","16446",Sloat Blvd & 41st Ave,37.734567,-122.499294,,"","","","","",""
"16449","16449",Sloat Blvd & 43rd Ave,37.735012,-122.500749,,"","","","","",""
"16448","16448",Sloat Blvd & 43rd Ave,37.735387,-122.501345,,"","","","","",""
"16450","16450",Sloat Blvd & 45th Ave,37.7356,-122.503407,,"","","","","",""
"16451","16451",Sloat Blvd & 45th Ave,37.735368,-122.502777,,"","","","","",""
"16453","16453",Sloat Blvd & 47th Ave,37.735528,-122.505354,,"","","","","",""
"17208","17208",SLOAT BLVD & 47TH AVE,37.735394,-122.50493,,"","","","","",""
"16454","16454",Sloat Blvd & Clearfield Dr,37.733847,-122.491595,,"","","","","",""
"16455","16455",Sloat Blvd & Constanso Way,37.73424,-122.489259,,"","","","","",""
"16456","16456",Sloat Blvd & Crestlake Dr,37.734653,-122.480061,,"","","","","",""
"16457","16457",Sloat Blvd & El Mirasol Pl,37.734375,-122.486235,,"","","","","",""
"16458","16458",Sloat Blvd & Everglade Dr,37.733955,-122.489683,,"","","","","",""
"16459","16459",Sloat Blvd & Forest View Dr,37.734215,-122.483944,,"","","","","",""
"16460","16460",Sloat Blvd & Paraiso Pl,37.734555,-122.482237,,"","","","","",""
"16461","16461",Sloat Blvd & Skyline Blvd,37.733702,-122.496819,,"","","","","",""
"16462","16462",Sloat Blvd & Sylvan Dr,37.734125,-122.485834,,"","","","","",""
"16463","16463",Sloat Blvd & Vale Ave,37.734483,-122.483955,,"","","","","",""
"16464","16464",Sloat Blvd & West Portal Ave,37.73478,-122.47187,,"","","","","",""
"16465","16465",Sloat Blvd & West Portal Ave,37.734575,-122.471881,,"","","","","",""
"16469","16469",South Hill Blvd & Chicago Way,37.710708,-122.431507,,"","","","","",""
"16470","16470",South Hill Blvd & Prague St,37.712153,-122.432183,,"","","","","",""
"16471","16471",South Hill Blvd & Rolph St,37.711234,-122.431771,,"","","","","",""
"16472","16472",South Hill Blvd & Rolph St,37.711698,-122.432103,,"","","","","",""
"17532","17532",South Van Ness Ave & 24th St,37.752275,-122.416167,,"","","","","",""
"16473","16473",South Van Ness Ave & Mission St,37.773316,-122.418622,,"","","","","",""
"16475","16475",Spear St & Market St,37.793598,-122.395479,,"","","","","",""
"16478","16478",Stanyan St & Frederick St,37.766449,-122.452914,,"","","","","",""
"16479","16479",Stanyan St & Fulton St,37.774604,-122.454714,,"","","","","",""
"16480","16480",Stanyan St & Hayes St,37.772819,-122.454186,,"","","","","",""
"16481","16481",Stanyan St & Hayes St,37.772766,-122.454335,,"","","","","",""
"16482","16482",Stanyan St & Oak St,37.770856,-122.453785,,"","","","","",""
"16483","16483",Stanyan St & Waller St,37.768331,-122.453464,,"","","","","",""
"16425","16425",Starr King Way & Gough St,37.78505,-122.424085,,"","","","","",""
"16484","16484",St Charles Ave & Alemany Blvd,37.71028,-122.46933,,"","","","","",""
"16485","16485",St Charles Ave & Belle Ave,37.70874,-122.46932,,"","","","","",""
"16486","16486",Steiner St & California St,37.788844,-122.435568,,"","","","","",""
"16488","16488",Steiner St & Green St,37.795937,-122.437037,,"","","","","",""
"16487","16487",Steiner St & Green St,37.795859,-122.436863,,"","","","","",""
"16489","16489",Steiner St & Sacramento St,37.789329,-122.435556,,"","","","","",""
"16491","16491",Steiner St & Union St,37.796627,-122.437137,,"","","","","",""
"16490","16490",Steiner St & Union St,37.796785,-122.437054,,"","","","","",""
"16492","16492",Steiner St & Vallejo St,37.794911,-122.436669,,"","","","","",""
"16493","16493",Steiner St & Vallejo St,37.794887,-122.436789,,"","","","","",""
"16494","16494",Steiner St & Washington St,37.791449,-122.436132,,"","","","","",""
"17833","17833",Steuart & Donchee Way,37.793766,-122.393725,,"","","","","",""
"16501","16501",Steuart St & Market St,37.794409,-122.394538,,"","","","","",""
"16497","16497",Steuart St & Mission St,37.793713,-122.393713,,"","","","","",""
"16498","16498",Steuart St & Mission St,37.793249,-122.393278,,"","","","","",""
"16509","16509",Still St & Lyell St,37.731837,-122.431319,,"","","","","",""
"16511","16511",Stockton St & Clay St,37.793736,-122.407757,,"","","","","",""
"16513","16513",Stockton St & Columbus Ave,37.799277,-122.40905,,"","","","","",""
"16512","16512",Stockton St & Columbus Ave,37.799215,-122.408878,,"","","","","",""
"16515","16515",Stockton St & Filbert St,37.801419,-122.409461,,"","","","","",""
"16517","16517",Stockton St & Greenwich St,37.802347,-122.409656,,"","","","","",""
"16518","16518",Stockton St & Greenwich St,37.80221,-122.4095,,"","","","","",""
"17777","17777",Stockton St & Jackson St,37.795878,-122.408341,,"","","","","",""
"16519","16519",Stockton St & Lombard St,37.80313,-122.40969,,"","","","","",""
"16521","16521",Stockton St & Pacific Ave,37.797189,-122.408604,,"","","","","",""
"16520","16520",Stockton St & Pacific Ave,37.796244,-122.40826,,"","","","","",""
"16522","16522",Stockton St & Sacramento St,37.793433,-122.407861,,"","","","","",""
"16523","16523",Stockton St & Sutter St,37.789471,-122.406946,,"","","","","",""
"16524","16524",Stockton St & Sutter St,37.789489,-122.40706,,"","","","","",""
"16525","16525",Stockton St & Union St,37.80054,-122.40928,,"","","","","",""
"17297","17297",Sunnydale Ave & Bay Shore Blvd,37.708801,-122.40525,,"","","","","",""
"16569","16569",Sunnydale Ave & Bay Shore Blvd,37.708944,-122.405204,,"","","","","",""
"16571","16571",Sunnydale Ave & Cora St,37.710203,-122.409612,,"","","","","",""
"16570","16570",Sunnydale Ave & Cora St,37.710007,-122.409521,,"","","","","",""
"16573","16573",Sunnydale Ave & Garrison Ave,37.710981,-122.413024,,"","","","","",""
"16575","16575",SUNNYDALE AVE/MCLAREN SCHOOL,37.713553,-122.422219,,"","","","","",""
"16574","16574",SUNNYDALE AVE/MCLAREN SCHOOL,37.713704,-122.422116,,"","","","","",""
"16576","16576",Sunnydale Ave & Rutland St,37.70986,-122.40851,,"","","","","",""
"16578","16578",Sunnydale Ave & Santos St,37.712231,-122.417536,,"","","","","",""
"16577","16577",Sunnydale Ave & Santos St,37.712419,-122.418177,,"","","","","",""
"16580","16580",Sunnydale Ave & Sawyer St,37.71163,-122.41521,,"","","","","",""
"16582","16582",Sunnydale Ave & Schwerin St,37.71059,-122.4115,,"","","","","",""
"16583","16583",Sunnydale Ave & Talbert St,37.70935,-122.40669,,"","","","","",""
"16584","16584",Sunnydale Ave & Talbert St,37.70935,-122.407,,"","","","","",""
"16527","16527",Sunset Blvd & Irving St,37.762621,-122.495784,,"","","","","",""
"16528","16528",Sunset Blvd & Irving St,37.762496,-122.495955,,"","","","","",""
"16529","16529",Sunset Blvd & Judah St,37.761006,-122.495851,,"","","","","",""
"16530","16530",Sunset Blvd & Judah St,37.760765,-122.495656,,"","","","","",""
"16532","16532",Sunset Blvd & Kirkham St,37.758891,-122.495518,,"","","","","",""
"16531","16531",Sunset Blvd & Kirkham St,37.759132,-122.495713,,"","","","","",""
"16533","16533",Sunset Blvd & Lake Merced Blvd,37.73034,-122.493518,,"","","","","",""
"16534","16534",Sunset Blvd & Lake Merced Blvd,37.729804,-122.493655,,"","","","","",""
"16536","16536",Sunset Blvd & Lawton St,37.757026,-122.49539,,"","","","","",""
"16535","16535",Sunset Blvd & Lawton St,37.757267,-122.495585,,"","","","","",""
"16537","16537",Sunset Blvd & Moraga St,37.755402,-122.495458,,"","","","","",""
"16538","16538",Sunset Blvd & Moraga St,37.755162,-122.495263,,"","","","","",""
"16540","16540",Sunset Blvd & Noriega St,37.753297,-122.495124,,"","","","","",""
"16539","16539",Sunset Blvd & Noriega St,37.753538,-122.495319,,"","","","","",""
"16541","16541",Sunset Blvd & Ocean Ave,37.732026,-122.493862,,"","","","","",""
"16542","16542",Sunset Blvd & Ocean Ave,37.73183,-122.493622,,"","","","","",""
"16544","16544",Sunset Blvd & Ortega St,37.751307,-122.495169,,"","","","","",""
"16543","16543",Sunset Blvd & Ortega St,37.751798,-122.49502,,"","","","","",""
"16545","16545",Sunset Blvd & Pacheco St,37.749808,-122.495065,,"","","","","",""
"16546","16546",Sunset Blvd & Pacheco St,37.749567,-122.49487,,"","","","","",""
"16547","16547",Sunset Blvd & Quintara St,37.748068,-122.494766,,"","","","","",""
"16548","16548",Sunset Blvd & Quintara St,37.747578,-122.494915,,"","","","","",""
"16549","16549",Sunset Blvd & Rivera St,37.746079,-122.494799,,"","","","","",""
"16550","16550",Sunset Blvd & Rivera St,37.745838,-122.494604,,"","","","","",""
"16553","16553",Sunset Blvd & Santiago St,37.744223,-122.494672,,"","","","","",""
"16554","16554",Sunset Blvd & Santiago St,37.743982,-122.494477,,"","","","","",""
"16556","16556",Sunset Blvd & Taraval St,37.742108,-122.49435,,"","","","","",""
"16555","16555",Sunset Blvd & Taraval St,37.742349,-122.494545,,"","","","","",""
"16558","16558",Sunset Blvd & Ulloa St,37.740118,-122.494383,,"","","","","",""
"16557","16557",Sunset Blvd & Ulloa St,37.740243,-122.494211,,"","","","","",""
"16559","16559",Sunset Blvd & Vicente St,37.738619,-122.494279,,"","","","","",""
"16560","16560",Sunset Blvd & Vicente St,37.738379,-122.494084,,"","","","","",""
"16561","16561",Sunset Blvd & Wawona St,37.736764,-122.494152,,"","","","","",""
"16562","16562",Sunset Blvd & Wawona St,37.736541,-122.493911,,"","","","","",""
"16564","16564",Sunset Blvd & Yorba St,37.734783,-122.494059,,"","","","","",""
"16563","16563",Sunset Blvd & Yorba St,37.734854,-122.493784,,"","","","","",""
"17318","17318",Sunset Tunnel East Portal,37.769285,-122.433511,,"","","","","",""
"16585","16585",Sutter St & Baker St,37.784889,-122.443067,,"","","","","",""
"16586","16586",Sutter St & Baker St,37.784766,-122.443306,,"","","","","",""
"16588","16588",Sutter St & Buchanan St,37.786502,-122.429608,,"","","","","",""
"16587","16587",Sutter St & Buchanan St,37.786577,-122.429863,,"","","","","",""
"16590","16590",Sutter St & Divisadero St,37.785259,-122.43943,,"","","","","",""
"16589","16589",Sutter St & Divisadero St,37.78531,-122.439732,,"","","","","",""
"16592","16592",Sutter St & Fillmore St,37.786086,-122.432828,,"","","","","",""
"16591","16591",Sutter St & Fillmore St,37.786158,-122.433151,,"","","","","",""
"16593","16593",Sutter St & Gough St,37.787207,-122.424924,,"","","","","",""
"16594","16594",Sutter St & Hyde St,37.788216,-122.416908,,"","","","","",""
"16595","16595",Sutter St & Jones St,37.788643,-122.413618,,"","","","","",""
"16596","16596",Sutter St & Kearny St,37.789818,-122.404378,,"","","","","",""
"16600","16600",Sutter St & Laguna St,37.786647,-122.428457,,"","","","","",""
"16599","16599",Sutter St & Laguna St,37.786724,-122.428706,,"","","","","",""
"16597","16597",Sutter St & Larkin St,37.788011,-122.418536,,"","","","","",""
"16598","16598",Sutter St & Leavenworth St,37.788429,-122.415269,,"","","","","",""
"16601","16601",Sutter St & Mason St,37.789062,-122.410316,,"","","","","",""
"16602","16602",Sutter St & Octavia St,37.786933,-122.427062,,"","","","","",""
"16603","16603",Sutter St & Polk St,37.787797,-122.420198,,"","","","","",""
"16604","16604",Sutter St & Powell St,37.789266,-122.408677,,"","","","","",""
"16605","16605",Sutter St & Presidio Ave,37.784383,-122.446175,,"","","","","",""
"16606","16606",Sutter St & Sansome St,37.790298,-122.400674,,"","","","","",""
"16608","16608",Sutter St & Scott St,37.785402,-122.438322,,"","","","","",""
"16607","16607",Sutter St & Scott St,37.78552,-122.438078,,"","","","","",""
"16609","16609",Sutter St & Steiner St,37.785942,-122.434793,,"","","","","",""
"16610","16610",Sutter St & Steiner St,37.785794,-122.435028,,"","","","","",""
"16611","16611",Sutter St & Stockton St,37.78948,-122.407026,,"","","","","",""
"16612","16612",Sutter St & Taylor St,37.788857,-122.411956,,"","","","","",""
"16613","16613",Sutter St & Van Ness Ave,37.78763,-122.42154,,"","","","","",""
"16615","16615",Taraval St & 17th Ave,37.743069,-122.47366,,"","","","","",""
"16617","16617",Taraval St & 19th Ave,37.742971,-122.475821,,"","","","","",""
"16616","16616",Taraval St & 19th Ave,37.74311,-122.475444,,"","","","","",""
"16619","16619",Taraval St & 22nd Ave,37.74289,-122.478426,,"","","","","",""
"16620","16620",Taraval St & 23rd Ave,37.742872,-122.48045,,"","","","","",""
"16622","16622",Taraval St & 26th Ave,37.74278,-122.483068,,"","","","","",""
"16623","16623",Taraval St & 26th Ave,37.742653,-122.483324,,"","","","","",""
"16627","16627",Taraval St & 30th Ave,37.742461,-122.487615,,"","","","","",""
"16626","16626",Taraval St & 30th Ave,37.74259,-122.487338,,"","","","","",""
"16628","16628",Taraval St & 32nd Ave,37.74249,-122.489489,,"","","","","",""
"16629","16629",Taraval St & 32nd Ave,37.742355,-122.489749,,"","","","","",""
"16633","16633",Taraval St & 40th Ave,37.74199,-122.498316,,"","","","","",""
"16632","16632",Taraval St & 40th Ave,37.742124,-122.498055,,"","","","","",""
"16634","16634",Taraval St & 42nd Ave,37.742021,-122.500202,,"","","","","",""
"16635","16635",Taraval St & 42nd Ave,37.7419,-122.500461,,"","","","","",""
"16636","16636",Taraval St & 44th Ave,37.741924,-122.502346,,"","","","","",""
"16637","16637",Taraval St & 44th Ave,37.741804,-122.502606,,"","","","","",""
"16638","16638",Taraval St & 46th Ave,37.741823,-122.50449,,"","","","","",""
"16641","16641",Taraval St & Sunset Blvd,37.742188,-122.49451,,"","","","","",""
"16640","16640",Taraval St & Sunset Blvd,37.742287,-122.494361,,"","","","","",""
"16642","16642",Taylor St & Bay St,37.805231,-122.415192,,"","","","","",""
"16644","16644",Taylor St & Bay St,37.805257,-122.415307,,"","","","","",""
"16645","16645",Taylor St & Columbus Ave,37.803758,-122.414998,,"","","","","",""
"16646","16646",Taylor St & Francisco St,37.804383,-122.414952,,"","","","","",""
"14772","14772",TEA GARDEN DR/DeYoung Museum,37.770534,-122.468925,,"","","","","",""
"16654","16654",TELEGRAPH Hill Blvd & Filbert St,37.801846,-122.405735,,"","","","","",""
"16656","16656",TELEGRAPH Hill Blvd & Greenwich St,37.802605,-122.406457,,"","","","","",""
"16655","16655",TELEGRAPH Hill Blvd & Greenwich St,37.802721,-122.406617,,"","","","","",""
"16657","16657",Tennessee St & 18th St,37.7629,-122.389664,,"","","","","",""
"16662","16662",Teresita Blvd & Bella Vista Way,37.7377,-122.446634,,"","","","","",""
"16663","16663",Teresita Blvd & El Sereno Ct,37.738931,-122.44605,,"","","","","",""
"16664","16664",Teresita Blvd & El Sereno Ct,37.738967,-122.446245,,"","","","","",""
"16665","16665",Teresita Blvd & Evelyn Way,37.743063,-122.451182,,"","","","","",""
"16667","16667",Teresita Blvd & Foerster St,37.734345,-122.448776,,"","","","","",""
"16666","16666",Teresita Blvd & Foerster St,37.735693,-122.446462,,"","","","","",""
"16668","16668",Teresita Blvd & Foerster St,37.735523,-122.446325,,"","","","","",""
"16669","16669",Teresita Blvd & Fowler Ave,37.743491,-122.451388,,"","","","","",""
"16671","16671",Teresita Blvd & Gaviota Way,37.73985,-122.448009,,"","","","","",""
"16670","16670",Teresita Blvd & Gaviota Way,37.739895,-122.447734,,"","","","","",""
"16673","16673",Teresita Blvd & Isola Way,37.741733,-122.450529,,"","","","","",""
"16672","16672",Teresita Blvd & Isola Way,37.74184,-122.450472,,"","","","","",""
"16676","16676",Teresita Blvd & Marietta Dr,37.742599,-122.450655,,"","","","","",""
"16675","16675",Teresita Blvd & Marietta Dr,37.737477,-122.446336,,"","","","","",""
"16677","16677",Teresita Blvd & Portola Dr,37.745079,-122.452099,,"","","","","",""
"16678","16678",Teresita Blvd & Reposa Way,37.740975,-122.449223,,"","","","","",""
"16679","16679",Teresita Blvd & Reposa Way,37.740707,-122.449177,,"","","","","",""
"16680","16680",Teresita Blvd & Stillings Ave,37.73447,-122.445283,,"","","","","",""
"16681","16681",Teresita Blvd & Stillings Ave,37.734568,-122.4455,,"","","","","",""
"14502","14502",The Embarcadero & Bay St,37.806629,-122.40603,,"","","","","",""
"14501","14501",The Embarcadero & Bay St,37.806945,-122.406278,,"","","","","",""
"17145","17145",The Embarcadero & Brannan St,37.784627,-122.387977,,"","","","","",""
"14506","14506",The Embarcadero & Brannan St,37.784359,-122.388138,,"","","","","",""
"17447","17447",The Embarcadero & Brannan St,37.7846,-122.387954,,"","","","","",""
"14504","14504",THE EMBARCADERO & BROADWAY,37.798901,-122.397434,,"","","","","",""
"14503","14503",THE EMBARCADERO & BROADWAY,37.799552,-122.397869,,"","","","","",""
"17283","17283",The Embarcadero & Ferry Building,37.794828,-122.39377,,"","","","","",""
"14513","14513",THE EMBARCADERO/Ferry Building,37.795105,-122.393861,,"","","","","",""
"14509","14509",The Embarcadero & Folsom St,37.790481,-122.389692,,"","","","","",""
"14511","14511",The Embarcadero & Folsom St,37.790561,-122.389898,,"","","","","",""
"14508","14508",The Embarcadero & Folsom St,37.791079,-122.390104,,"","","","","",""
"14510","14510",The Embarcadero & Folsom St,37.790749,-122.389841,,"","","","","",""
"14517","14517",The Embarcadero & Green St,37.801264,-122.399369,,"","","","","",""
"14518","14518",The Embarcadero & Green St,37.800605,-122.39892,,"","","","","",""
"14515","14515",The Embarcadero & Greenwich St,37.803263,-122.401113,,"","","","","",""
"14516","14516",The Embarcadero & Greenwich St,37.80296,-122.401029,,"","","","","",""
"17794","17794",The Embarcadero&Harrison St NW-NS/PS,37.789597,-122.388626,,"","","","","",""
"17795","17795",The Embarcadero&Harrsion St NE-FS/PS,37.789677,-122.388535,,"","","","","",""
"14520","14520",The Embarcadero & Howard St,37.792159,-122.391066,,"","","","","",""
"14519","14519",The Embarcadero & Howard St,37.792686,-122.391146,,"","","","","",""
"14529","14529",The Embarcadero & Sansome St,37.805022,-122.403314,,"","","","","",""
"14530","14530",The Embarcadero & Stockton St,37.808351,-122.410287,,"","","","","",""
"14531","14531",The Embarcadero & Townsend St,37.7836,-122.38832,,"","","","","",""
"14534","14534",The Embarcadero & Washington St,37.796355,-122.395181,,"","","","","",""
"14532","14532",The Embarcadero & Washington St,37.797085,-122.39567,,"","","","","",""
"17376","17376",Third St & Le Conte Ave,37.718809,-122.397468,,"","","","","",""
"17377","17377",Third St & Marin St,37.748945,-122.387422,,"","","","","",""
"17378","17378",Third St & Marin St,37.749097,-122.387571,,"","","","","",""
"17381","17381",Third St & Mariposa St,37.764427,-122.388761,,"","","","","",""
"17382","17382",Third St & Mariposa St.,37.764177,-122.388945,,"","","","","",""
"17362","17362",Third Street & 20th St,37.760367,-122.388593,,"","","","","",""
"17355","17355",Third Street & 20th St,37.760518,-122.388558,,"","","","","",""
"17354","17354",Third Street & 23rd St,37.755414,-122.388001,,"","","","","",""
"17363","17363",Third Street & 23rd St,37.755263,-122.388047,,"","","","","",""
"17344","17344",Third Street & Carroll Ave,37.725241,-122.394394,,"","","","","",""
"17343","17343",Third Street & Carroll Ave,37.725491,-122.394222,,"","","","","",""
"17365","17365",Third Street & Evans Ave,37.742727,-122.388034,,"","","","","",""
"17352","17352",Third Street & Evans Ave,37.742726,-122.38792,,"","","","","",""
"17342","17342",Third Street/Gilman/Paul,37.722199,-122.395782,,"","","","","",""
"17347","17347",Third Street/Gilman/Paul,37.722449,-122.39561,,"","","","","",""
"17390","17390",Third Street/Hudson/Innes,37.739934,-122.38893,,"","","","","",""
"17404","17404",Third Street/Hudson/Innes,37.739916,-122.388884,,"","","","","",""
"17391","17391",Third Street/Kirkwood/La Salle,37.73765,-122.389734,,"","","","","",""
"17403","17403",Third Street/Kirkwood/La Salle,37.737641,-122.389688,,"","","","","",""
"17400","17400",Third Street & Le Conte Ave,37.718809,-122.397468,,"","","","","",""
"17394","17394",Third Street & Le Conte Ave,37.71864,-122.397697,,"","","","","",""
"17364","17364",Third Street & Marin St,37.749097,-122.387525,,"","","","","",""
"17353","17353",Third Street & Marin St,37.748999,-122.387445,,"","","","","",""
"17361","17361",Third Street & Mariposa St,37.764239,-122.388865,,"","","","","",""
"17356","17356",Third Street & Mariposa St,37.764391,-122.388853,,"","","","","",""
"17359","17359",Third Street & Mission Rock St,37.772832,-122.389717,,"","","","","",""
"17358","17358",Third Street & Mission Rock St,37.772984,-122.389683,,"","","","","",""
"17392","17392",Third Street/Oakdale/Palou,37.73435,-122.390893,,"","","","","",""
"17402","17402",Third Street/Oakdale/Palou,37.734358,-122.390836,,"","","","","",""
"17401","17401",Third Street/Revere/Shafter,37.732262,-122.391502,,"","","","","",""
"17393","17393",Third Street/Revere/Shafter,37.732289,-122.391605,,"","","","","",""
"17346","17346",Third Street & Williams Ave,37.729211,-122.392684,,"","","","","",""
"17345","17345",Third Street & Williams Ave,37.729291,-122.392604,,"","","","","",""
"17760","17760",Thornton Dr&Scotia Ave,37.731668,-122.399464,,"","","","","",""
"17128","17128",Tioga Ave & Rutland St,37.7166,-122.40572,,"","","","","",""
"16686","16686",Toland St & Jerrold Ave,37.7439,-122.398814,,"","","","","",""
"16687","16687",Toland St & Jerrold Ave,37.743936,-122.399009,,"","","","","",""
"16688","16688",Toland St & Mckinnon Ave,37.742313,-122.400442,,"","","","","",""
"16689","16689",Toland St & Newcomb Ave,37.741492,-122.400992,,"","","","","",""
"16690","16690",Toland St & Oakdale Ave,37.741073,-122.401565,,"","","","","",""
"16702","16702",Topeka Ave & Bridge View Dr,37.7333,-122.39762,,"","","","","",""
"16703","16703",Topeka Ave & Newhall St,37.7318,-122.39555,,"","","","","",""
"16704","16704",Topeka Ave & Thornton Ave,37.73117,-122.39527,,"","","","","",""
"16705","16705",Topeka Ave & Venus St,37.73201,-122.39592,,"","","","","",""
"16692","16692",Townsend St & 3rd St,37.778723,-122.393037,,"","","","","",""
"16691","16691",Townsend St & 3rd St,37.778981,-122.392452,,"","","","","",""
"16694","16694",Townsend St & 4th St,37.777189,-122.394975,,"","","","","",""
"16695","16695",Townsend St & 4th St,37.777028,-122.395032,,"","","","","",""
"17235","17235",TOWNSEND ST & 4TH ST,37.777278,-122.394631,,"","","","","",""
"16696","16696",Townsend St & 5th St,37.775432,-122.3972,,"","","","","",""
"17776","17776",Townsend St & 5th St,37.776324,-122.396133,,"","","","","",""
"16697","16697",Townsend St & 5th St,37.775227,-122.397211,,"","","","","",""
